,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.454309532126,3.0,-207255.0,126.693374011,133.182955282,299.33577831,289.446569372
0,0.442430645833,3.0,-163758.0,166.903090443,89.3487340256,355.9260462,211.259523522
0,0.278607036818,3.0,-176838.0,136.843491409,89.9227430993,312.387403932,213.092101835
0,0.403630109661,3.0,-186159.0,96.5004728276,97.6139905569,275.869081511,226.865160185
0,0.311901698521,3.0,-213099.0,123.083147678,132.996908514,407.158984737,207.625210855
0,0.254962962603,3.0,-206118.0,86.2162987869,120.950072016,281.092199417,204.700176233
0,0.450915759293,3.0,-182907.0,71.0380292331,118.917371607,291.111117841,235.929490428
0,0.216936366802,3.0,-152220.0,64.8074993956,120.408333271,324.438201078,211.612493709
0,0.316609754499,3.0,-184224.0,156.349043089,96.4349474336,284.597773108,178.146858705
0,0.477410936412,3.0,-178329.0,81.4754091489,83.2721897377,441.930880411,270.402874381
0,0.311757626841,3.0,-194484.0,82.136494579,149.016840593,369.568077383,272.523807253
0,0.477612417306,3.0,-188985.0,151.097146674,115.895174204,327.809444225,300.355602424
0,0.338038375917,3.0,-147933.0,96.2877690769,87.2260805249,380.189103658,208.258211909
0,0.383100508377,3.0,-145011.0,84.4485037596,106.840259325,343.938332594,254.175514117
0,0.48830416457,3.0,-125889.0,60.1098967958,86.2712412647,340.360320581,201.564771405
0,0.332631155584,3.0,-159576.0,161.991254462,82.8686621968,361.602581969,260.940578127
0,0.283497873082,3.0,-197958.0,101.146942634,136.456298782,329.711493281,215.75283987
0,0.360646198619,3.0,-161658.0,145.655484323,89.2793835042,367.777113312,287.141181751
0,0.440996375271,3.0,-199365.0,54.490473576,134.572765981,290.486165637,246.020678443
0,0.367745582988,3.0,-225099.0,96.2364540916,147.340510354,283.835117688,188.815339974
0,0.373192514233,3.0,-180897.0,79.2687766082,132.626549905,390.284765701,200.556381414
0,0.482664903404,3.0,-242757.0,144.514027759,142.805182968,258.342383724,162.804090852
0,0.366356567086,3.0,-194304.0,47.1845411203,109.224535984,431.388271225,219.434432515
0,0.455268208921,3.0,-178971.0,61.2309465162,135.514269759,330.768731119,278.450069273
0,0.174817022873,3.0,-169341.0,91.8332308758,75.0297873261,423.185152076,242.717346338
0,0.345870622635,3.0,-194325.0,144.234263958,114.089831807,309.508641214,223.318541828
0,0.267098915472,3.0,-179964.0,120.607775678,86.7989031794,435.294352622,271.549934211
0,0.484919090534,3.0,-164235.0,115.395579482,87.1571106373,314.11167653,276.568157712
0,0.387581752717,3.0,-177291.0,114.81394917,112.66478908,354.086062316,140.72398
0,0.443844940258,3.0,-154341.0,42.3242158659,115.279949301,382.457316008,227.650001735
0,0.478283364199,3.0,-195135.0,103.11009377,87.6448942132,444.70009971,165.363561849
0,0.264407518243,3.0,-207831.0,53.7919413248,140.514796926,361.166425932,308.279612903
0,0.473482905919,3.0,-161874.0,25.5600079048,83.0044388704,405.91784663,319.233286617
0,0.243048057873,3.0,-234894.0,119.130293124,133.312354621,267.30337129,224.070637095
0,0.232932489005,3.0,-128505.0,64.6113518475,92.6891260838,363.774785065,226.111626472
0,0.418532389756,3.0,-182895.0,102.368873152,130.700371219,375.716658258,246.987017296
0,0.238748855902,3.0,-183375.0,25.5305982612,112.747908401,262.368906859,156.117317847
0,0.43167883854,3.0,-220065.0,179.377542567,133.333525506,281.505109866,160.727203386
0,0.44915835393,3.0,-169380.0,10.2518572814,104.146358895,352.263141733,188.623950609
0,0.384996123078,3.0,-196860.0,77.3523248058,132.77600303,405.02023084,164.209874076
0,0.378534721619,3.0,-171912.0,119.74119604,95.2954476067,309.711319271,255.982824404
0,0.23423681496,3.0,-189729.0,37.4708721785,134.373577792,324.180648858,171.502263083
0,0.450568450884,3.0,-137622.0,57.1703790683,90.6092322736,372.843451549,208.744600147
0,0.257596100234,3.0,-190173.0,8.8670012338,103.082850766,251.675145223,228.031147231
0,0.266209964214,3.0,-210291.0,35.5628606031,124.626010156,439.280415403,219.799545444
0,0.390164391072,3.0,-158436.0,56.3246312016,104.786509607,411.966940388,266.826372823
0,0.453798767562,3.0,-189429.0,66.7487826851,121.403928092,268.441202951,190.651954414
0,0.246227029504,3.0,-188829.0,24.5828602743,104.686797279,336.764240245,294.937268361
0,0.49444241601,3.0,-224994.0,48.1576843764,149.942136415,434.44294189,237.575876953
0,0.461035466359,3.0,-182985.0,66.0855342966,98.2022378376,387.285781872,135.650435017
0,0.333582839637,3.0,-260193.0,64.8313397156,138.72419048,442.993019241,171.917267221
0,0.434688481134,3.0,-199953.0,15.7830744582,128.694502584,325.68724937,272.508766444
0,0.335788464923,3.0,-180300.0,20.9385114522,93.127179199,422.111750068,330.106608787
0,0.310013180781,3.0,-169134.0,136.316666093,83.0306714033,281.184181416,202.962509147
0,0.348230068088,3.0,-218838.0,5.12608010074,133.81703625,381.144034315,184.577848126
0,0.305943349016,3.0,-192825.0,19.2497480179,109.931468875,289.027355906,272.533634927
0,0.260351635333,3.0,-230577.0,119.296103441,145.604365051,431.156495632,193.622631666
0,0.471954265304,3.0,-187920.0,46.9967962753,93.236923976,255.485720605,193.703830261
0,0.38844254081,3.0,-190626.0,26.2488308583,133.352283567,347.905456935,232.076401142
0,0.484198962235,3.0,-241785.0,121.671823705,142.964150603,442.247746542,276.811371022
0,0.273145392146,3.0,-188946.0,170.163028827,107.645164573,368.276639567,217.274220588
0,0.492045877776,3.0,-213594.0,9.93578402598,131.177449393,447.749604305,276.389098905
0,0.380162880574,3.0,-191121.0,159.380745171,110.970425218,274.890480089,247.857358901
0,0.243561417432,3.0,-257736.0,151.6630962,149.274369535,333.996845579,196.591928486
0,0.286904876067,3.0,-186498.0,116.33964158,94.2054759311,270.159605499,261.007397565
0,0.395183731747,3.0,-161049.0,124.76693622,83.9904777929,390.304593593,193.606657372
0,0.314290993431,3.0,-228378.0,130.49579985,140.408511562,323.378169585,261.275640493
0,0.271623278379,3.0,-214374.0,17.3467571253,128.043757215,380.460861749,286.359436987
0,0.449740062058,3.0,-184785.0,32.7810663578,105.555948285,435.939753886,324.155811493
0,0.266131198348,3.0,-174336.0,168.73386155,86.0733648749,286.823835244,283.554754742
0,0.359834315665,3.0,-173115.0,139.370165558,97.9410415253,390.251522426,217.199125733
0,0.391566154786,3.0,-166947.0,99.7522258355,119.344008418,343.57375965,214.870954632
0,0.362955681155,3.0,-182250.0,157.024559229,100.122983805,334.987295652,169.241919744
0,0.365825905631,3.0,-162111.0,43.4581864696,104.608499693,407.121947532,297.985032767
0,0.324090244249,3.0,-186564.0,18.9017756259,113.956920852,391.762946011,187.21347389
0,0.401790628026,3.0,-187686.0,124.934402987,117.130814687,328.248826358,191.93933207
0,0.334458836528,3.0,-163611.0,63.4063733945,107.724851273,343.964398809,290.202531048
0,0.365007724644,3.0,-151095.0,40.5676721036,83.4666159071,326.187566619,257.174386455
0,0.411097192323,3.0,-166398.0,88.5446174222,116.708528632,386.050685805,248.388276221
0,0.227131018693,3.0,-161931.0,95.4564279467,80.8545158617,306.599733644,174.087420525
0,0.36309860605,3.0,-219984.0,131.894477922,138.272002902,383.546715542,240.098779955
0,0.23343259785,3.0,-169200.0,148.095973885,78.3766711566,317.795583064,187.16772512
0,0.256097386501,3.0,-147906.0,84.3791799649,86.4056627943,350.711836911,292.940002828
0,0.264836473924,3.0,-209832.0,94.0161729573,134.686432329,403.553009389,268.109111238
0,0.488101589184,3.0,-154821.0,4.7764692072,82.6664251001,307.786947847,207.008097965
0,0.288835618686,3.0,-218061.0,88.4037850074,145.06886326,301.486533527,298.055069599
0,0.280948572034,3.0,-211002.0,112.9628327,120.36822803,269.744533936,219.713981604
0,0.339188804639,3.0,-156573.0,85.8417289423,111.86609042,346.73121854,295.154454961
0,0.361529888443,3.0,-184251.0,150.541398949,108.561658596,365.872062498,214.643191279
0,0.324901397393,3.0,-170295.0,45.1484886322,89.2165226664,417.933070602,221.465229833
0,0.290100109903,3.0,-195852.0,100.963800936,137.907452931,342.91935464,288.065571095
0,0.294352787813,3.0,-234462.0,158.624260059,137.153363565,299.143932914,203.988932925
0,0.452496945334,3.0,-173283.0,70.0818366785,89.2156900604,414.642761041,208.862178729
0,0.251515785051,3.0,-215535.0,156.544912426,124.307648122,417.836734782,250.60904967
0,0.463758594227,3.0,-135537.0,50.4722388809,105.105802232,316.971660473,199.120908576
0,0.631214638106,3.0,-171522.0,96.0129861729,129.705069113,352.791211227,253.854789381
0,0.270494153844,3.0,-227685.0,105.663014279,146.310623679,421.980793904,209.963423406
0,0.433592068953,3.0,-155826.0,63.6751017709,100.890990521,369.175282992,169.521194014
0,0.291031519409,3.0,-148986.0,75.8526653683,114.896323181,358.626173324,272.208612093
0,0.437682329828,3.0,-160659.0,93.5673600685,113.202660211,329.420769356,177.725114446
0,0.291443517471,3.0,-207645.0,45.7807529928,131.801815914,332.138088634,279.456714619
0,0.31327004365,3.0,-186333.0,80.7383525404,120.61607615,401.322650848,134.755039608
0,0.314199680837,3.0,-182730.0,88.8260798925,109.378808762,306.716125806,277.011617203
0,0.26548938001,3.0,-230394.0,11.552135615,142.757395405,352.000631489,255.502421502
0,0.300976597148,3.0,-168567.0,35.8301349224,107.83082306,413.769181418,285.431195422
0,0.225505853873,3.0,-225663.0,11.1392338805,125.791114321,313.959850271,302.358277166
0,0.349044854397,3.0,-178482.0,89.7744981889,110.349479763,409.115129719,184.476984583
0,0.473635279067,3.0,-182001.0,44.4710957304,119.784329757,292.857607824,242.864827472
0,0.307678745763,3.0,-167667.0,178.411635339,84.8230497487,432.391227638,280.33311171
0,0.469625929173,3.0,-143646.0,74.3692989934,84.3329525829,310.746866652,182.690547769
0,0.265417163691,3.0,-177969.0,8.2495708278,82.4624820671,391.017044548,331.295925712
0,0.376100048473,3.0,-228516.0,59.6423970297,129.767521828,269.979482298,251.601634127
0,0.429529411773,3.0,-148521.0,69.1367143622,99.0430904116,366.395005887,172.872104035
0,0.358476882989,3.0,-169248.0,40.9823716827,116.124909392,388.192177822,282.260817014
0,0.369916657604,3.0,-189153.0,119.766655317,112.736405369,300.450378928,252.641032976
0,0.263228608433,3.0,-192060.0,124.154694287,104.560573038,277.613251994,226.350431877
0,0.297248353839,3.0,-162336.0,46.1171310617,96.1526860484,385.794769616,198.633490846
0,0.300803322515,3.0,-144120.0,75.044058523,116.353357219,342.881417437,202.968526895
0,0.307947317594,3.0,-208086.0,96.9796954159,116.157730212,259.02283016,154.871505405
0,0.336367800338,3.0,-209607.0,151.79821844,112.298507365,256.821629687,141.25204387
0,0.304297557323,3.0,-196596.0,122.060401037,102.211240211,265.319909256,282.260502075
0,0.350136994695,3.0,-206775.0,32.5509540233,146.736122147,268.904762028,190.567144478
0,0.216237400278,3.0,-192369.0,113.097095984,111.59889092,312.130897281,243.920465082
0,0.393766750315,3.0,-162240.0,157.812178674,90.992484302,378.991391929,261.120558348
0,0.384797029927,3.0,-225207.0,45.3653858616,103.43071095,441.834326112,138.050426329
0,0.47380042666,3.0,-169362.0,17.6559236592,86.0978186188,441.020369214,247.447788448
0,0.378622264869,3.0,-181725.0,166.413253276,110.289880522,346.698207503,233.333176423
0,0.370269201072,3.0,-203082.0,1.54060747941,120.468278937,321.262117843,168.476094552
0,0.379971039513,3.0,-194577.0,143.301165193,114.572651597,294.393025505,287.119050526
0,0.442430645833,3.0,-163758.0,166.903090443,89.3487340256,355.9260462,211.259523522
0,0.278607036818,3.0,-176838.0,136.843491409,89.9227430993,312.387403932,213.092101835
0,0.403630109661,3.0,-186159.0,96.5004728276,97.6139905569,275.869081511,226.865160185
0,0.374290259814,3.0,-189777.0,115.593800262,115.991147017,421.235873215,191.778251585
0,0.254962962603,3.0,-206118.0,86.2162987869,120.950072016,281.092199417,204.700176233
0,0.450915759293,3.0,-182907.0,71.0380292331,118.917371607,291.111117841,235.929490428
0,0.216936366802,3.0,-152220.0,64.8074993956,120.408333271,324.438201078,211.612493709
0,0.316609754499,3.0,-184224.0,156.349043089,96.4349474336,284.597773108,178.146858705
0,0.477410936412,3.0,-178329.0,81.4754091489,83.2721897377,441.930880411,270.402874381
0,0.320616194431,3.0,-177486.0,83.3330552694,137.019454485,362.193189615,279.832101625
0,0.458333714741,3.0,-177855.0,123.321108237,114.595197677,328.587410413,241.148201378
0,0.369377191067,3.0,-135531.0,84.8671364125,91.6830350311,364.430621905,205.980517327
0,0.383100508377,3.0,-145011.0,84.4485037596,106.840259325,343.938332594,254.175514117
0,0.48830416457,3.0,-125889.0,60.1098967958,86.2712412647,340.360320581,201.564771405
0,0.332631155584,3.0,-159576.0,161.991254462,82.8686621968,361.602581969,260.940578127
0,0.283497873082,3.0,-197958.0,101.146942634,136.456298782,329.711493281,215.75283987
0,0.360646198619,3.0,-161658.0,145.655484323,89.2793835042,367.777113312,287.141181751
0,0.400679991422,3.0,-194385.0,67.3655123556,128.992661442,280.952179208,218.400753042
0,0.367745582988,3.0,-225099.0,96.2364540916,147.340510354,283.835117688,188.815339974
0,0.373192514233,3.0,-180897.0,79.2687766082,132.626549905,390.284765701,200.556381414
0,0.45308449643,3.0,-217752.0,125.883146886,132.757394218,288.26538421,173.802961304
0,0.366356567086,3.0,-194304.0,47.1845411203,109.224535984,431.388271225,219.434432515
0,0.37761350985,3.0,-177966.0,70.9173129366,129.867995317,311.510043735,249.858577758
0,0.174817022873,3.0,-169341.0,91.8332308758,75.0297873261,423.185152076,242.717346338
0,0.345870622635,3.0,-194325.0,144.234263958,114.089831807,309.508641214,223.318541828
0,0.267098915472,3.0,-179964.0,120.607775678,86.7989031794,435.294352622,271.549934211
0,0.484919090534,3.0,-164235.0,115.395579482,87.1571106373,314.11167653,276.568157712
0,0.38918108245,3.0,-172944.0,108.768208418,115.345812204,349.86644845,170.486403343
0,0.443844940258,3.0,-154341.0,42.3242158659,115.279949301,382.457316008,227.650001735
0,0.363226120014,3.0,-156156.0,99.60381675,84.5341041526,381.433927505,169.360112771
0,0.264407518243,3.0,-207831.0,53.7919413248,140.514796926,361.166425932,308.279612903
0,0.473482905919,3.0,-161874.0,25.5600079048,83.0044388704,405.91784663,319.233286617
0,0.243048057873,3.0,-234894.0,119.130293124,133.312354621,267.30337129,224.070637095
0,0.232932489005,3.0,-128505.0,64.6113518475,92.6891260838,363.774785065,226.111626472
0,0.418532389756,3.0,-182895.0,102.368873152,130.700371219,375.716658258,246.987017296
0,0.250082241635,3.0,-173553.0,18.1865796112,99.8773347806,317.041253519,230.563988811
0,0.43167883854,3.0,-220065.0,179.377542567,133.333525506,281.505109866,160.727203386
0,0.44915835393,3.0,-169380.0,10.2518572814,104.146358895,352.263141733,188.623950609
0,0.371601147304,3.0,-168354.0,60.1369409417,138.140321246,352.716473064,174.33792417
0,0.384734523389,3.0,-162855.0,119.722880736,82.7484903519,316.373603774,258.386896174
0,0.244881601829,3.0,-136428.0,60.3124039218,111.016080905,337.099745767,230.63515698
0,0.450568450884,3.0,-137622.0,57.1703790683,90.6092322736,372.843451549,208.744600147
0,0.257596100234,3.0,-190173.0,8.8670012338,103.082850766,251.675145223,228.031147231
0,0.266209964214,3.0,-210291.0,35.5628606031,124.626010156,439.280415403,219.799545444
0,0.390164391072,3.0,-158436.0,56.3246312016,104.786509607,411.966940388,266.826372823
0,0.434031166396,3.0,-171372.0,96.7345298786,111.389916915,304.84364526,213.856159789
0,0.246227029504,3.0,-188829.0,24.5828602743,104.686797279,336.764240245,294.937268361
0,0.471542792123,3.0,-213093.0,65.7974704731,142.812655126,422.628800842,233.624783055
0,0.461035466359,3.0,-182985.0,66.0855342966,98.2022378376,387.285781872,135.650435017
0,0.330914680867,3.0,-239673.0,51.9215543291,131.762658364,428.59337788,176.216692857
0,0.434688481134,3.0,-199953.0,15.7830744582,128.694502584,325.68724937,272.508766444
0,0.335788464923,3.0,-180300.0,20.9385114522,93.127179199,422.111750068,330.106608787
0,0.310013180781,3.0,-169134.0,136.316666093,83.0306714033,281.184181416,202.962509147
0,0.326905263778,3.0,-190575.0,18.9823735665,122.089836109,395.867288793,230.091497227
0,0.275330562855,3.0,-187341.0,10.0360484265,84.4370123068,302.966207384,329.311540573
0,0.260351635333,3.0,-230577.0,119.296103441,145.604365051,431.156495632,193.622631666
0,0.497661396476,3.0,-186135.0,50.0453062263,81.9469738887,252.653896708,194.3657659
0,0.38844254081,3.0,-190626.0,26.2488308583,133.352283567,347.905456935,232.076401142
0,0.452322144382,3.0,-211146.0,107.226346914,131.515102512,417.742410061,264.417172949
0,0.278162487458,3.0,-188538.0,167.550234543,107.909119376,364.760194756,219.107808976
0,0.492045877776,3.0,-213594.0,9.93578402598,131.177449393,447.749604305,276.389098905
0,0.421748711152,3.0,-176097.0,119.864188857,98.5883139283,291.557893509,217.565344382
0,0.243561417432,3.0,-257736.0,151.6630962,149.274369535,333.996845579,196.591928486
0,0.294007093106,3.0,-185778.0,108.434021194,96.2246040328,281.182402666,265.367711038
0,0.395183731747,3.0,-161049.0,124.76693622,83.9904777929,390.304593593,193.606657372
0,0.363563275365,3.0,-176373.0,104.260606736,122.721973318,341.770800417,223.477100431
0,0.271623278379,3.0,-214374.0,17.3467571253,128.043757215,380.460861749,286.359436987
0,0.449740062058,3.0,-184785.0,32.7810663578,105.555948285,435.939753886,324.155811493
0,0.266131198348,3.0,-174336.0,168.73386155,86.0733648749,286.823835244,283.554754742
0,0.384556580569,3.0,-163863.0,124.117611146,95.6953481126,380.650643162,214.190508127
0,0.391566154786,3.0,-166947.0,99.7522258355,119.344008418,343.57375965,214.870954632
0,0.362955681155,3.0,-182250.0,157.024559229,100.122983805,334.987295652,169.241919744
0,0.304971075817,3.0,-159219.0,80.9650597062,118.83556295,337.820882092,261.349368829
0,0.324090244249,3.0,-186564.0,18.9017756259,113.956920852,391.762946011,187.21347389
0,0.401790628026,3.0,-187686.0,124.934402987,117.130814687,328.248826358,191.93933207
0,0.334458836528,3.0,-163611.0,63.4063733945,107.724851273,343.964398809,290.202531048
0,0.365007724644,3.0,-151095.0,40.5676721036,83.4666159071,326.187566619,257.174386455
0,0.411097192323,3.0,-166398.0,88.5446174222,116.708528632,386.050685805,248.388276221
0,0.227131018693,3.0,-161931.0,95.4564279467,80.8545158617,306.599733644,174.087420525
0,0.354602202166,3.0,-217545.0,122.182283056,138.021495531,379.276049784,248.045370925
0,0.283348078425,3.0,-168120.0,134.466085574,79.3782443458,343.192399273,204.19678803
0,0.256097386501,3.0,-147906.0,84.3791799649,86.4056627943,350.711836911,292.940002828
0,0.264836473924,3.0,-209832.0,94.0161729573,134.686432329,403.553009389,268.109111238
0,0.488101589184,3.0,-154821.0,4.7764692072,82.6664251001,307.786947847,207.008097965
0,0.288835618686,3.0,-218061.0,88.4037850074,145.06886326,301.486533527,298.055069599
0,0.280948572034,3.0,-211002.0,112.9628327,120.36822803,269.744533936,219.713981604
0,0.339188804639,3.0,-156573.0,85.8417289423,111.86609042,346.73121854,295.154454961
0,0.313258188006,3.0,-174408.0,113.202599168,109.577354085,353.965426795,221.261028541
0,0.301011825154,3.0,-147237.0,95.384862543,87.9388564965,364.638312371,246.704079023
0,0.304288390222,3.0,-189387.0,93.8563707407,137.947992303,344.624906703,268.267053357
0,0.294352787813,3.0,-234462.0,158.624260059,137.153363565,299.143932914,203.988932925
0,0.452496945334,3.0,-173283.0,70.0818366785,89.2156900604,414.642761041,208.862178729
0,0.262171718968,3.0,-214299.0,153.927787268,124.690116874,417.831729373,251.341787666
0,0.438728765444,3.0,-133329.0,51.5975177121,105.781676209,319.27342149,202.724742095
0,0.631214638106,3.0,-171522.0,96.0129861729,129.705069113,352.791211227,253.854789381
0,0.270494153844,3.0,-227685.0,105.663014279,146.310623679,421.980793904,209.963423406
0,0.388473470084,3.0,-134415.0,78.1427027358,99.3826561257,340.732999382,200.502039397
0,0.291031519409,3.0,-148986.0,75.8526653683,114.896323181,358.626173324,272.208612093
0,0.457830877256,3.0,-159423.0,102.878051732,102.093092513,322.890770722,219.886001759
0,0.291443517471,3.0,-207645.0,45.7807529928,131.801815914,332.138088634,279.456714619
0,0.31327004365,3.0,-186333.0,80.7383525404,120.61607615,401.322650848,134.755039608
0,0.353106397333,3.0,-150624.0,87.0738082022,103.155446155,338.948964803,275.436208188
0,0.277111210919,3.0,-212370.0,27.9306407586,136.225941109,353.927467703,259.366572565
0,0.300976597148,3.0,-168567.0,35.8301349224,107.83082306,413.769181418,285.431195422
0,0.311306984817,3.0,-214377.0,10.7518348061,127.525013921,357.027724419,293.998613833
0,0.349044854397,3.0,-178482.0,89.7744981889,110.349479763,409.115129719,184.476984583
0,0.473635279067,3.0,-182001.0,44.4710957304,119.784329757,292.857607824,242.864827472
0,0.307678745763,3.0,-167667.0,178.411635339,84.8230497487,432.391227638,280.33311171
0,0.479557195906,3.0,-141210.0,72.4073537717,82.1861078656,312.651063817,180.876792956
0,0.300173527242,3.0,-156288.0,36.4780104797,91.6970391858,379.460808347,286.136122451
0,0.376100048473,3.0,-228516.0,59.6423970297,129.767521828,269.979482298,251.601634127
0,0.429529411773,3.0,-148521.0,69.1367143622,99.0430904116,366.395005887,172.872104035
0,0.342289178814,3.0,-164085.0,43.7072036229,116.614795966,380.900763721,274.180910363
0,0.369916657604,3.0,-189153.0,119.766655317,112.736405369,300.450378928,252.641032976
0,0.263228608433,3.0,-192060.0,124.154694287,104.560573038,277.613251994,226.350431877
0,0.297248353839,3.0,-162336.0,46.1171310617,96.1526860484,385.794769616,198.633490846
0,0.300290087582,3.0,-143025.0,74.2561073854,116.379134674,343.26147292,202.736777078
0,0.307947317594,3.0,-208086.0,96.9796954159,116.157730212,259.02283016,154.871505405
0,0.319711481813,3.0,-192996.0,134.747325546,105.978215015,266.400336483,190.054583333
0,0.304297557323,3.0,-196596.0,122.060401037,102.211240211,265.319909256,282.260502075
0,0.350136994695,3.0,-206775.0,32.5509540233,146.736122147,268.904762028,190.567144478
0,0.273484625403,3.0,-141387.0,68.9668052872,102.753681197,364.795410622,285.190842606
0,0.393766750315,3.0,-162240.0,157.812178674,90.992484302,378.991391929,261.120558348
0,0.384797029927,3.0,-225207.0,45.3653858616,103.43071095,441.834326112,138.050426329
0,0.47380042666,3.0,-169362.0,17.6559236592,86.0978186188,441.020369214,247.447788448
0,0.378622264869,3.0,-181725.0,166.413253276,110.289880522,346.698207503,233.333176423
0,0.370269201072,3.0,-203082.0,1.54060747941,120.468278937,321.262117843,168.476094552
0,0.379971039513,3.0,-194577.0,143.301165193,114.572651597,294.393025505,287.119050526
0,0.445776368313,3.0,-163080.0,159.114274618,89.1242812913,354.790781246,210.552450008
0,0.371473504292,3.0,-154818.0,102.861252622,88.3056390408,324.775489463,207.98710842
